198214.SF2842	A0A0C7MSJ1
198214.SF0781	A0A0C7MSK6
198214.SF3792	A0A0C7MTT6
198214.SF2214	A0A0C7MU73
198214.SF1158	A0A0C7MV34
198214.SF4146	A0A0C7MV79
198214.SF1607	A0A0C7MVC5
198214.SF1504	A0A0C7MVE0
198214.SF3008	A0A0C7MWQ2
198214.SF1897	A0A0C7MWZ9
198214.SF1737	A0A0C7MXU6
198214.SF1719	A0A0C7MYW9
198214.SF2488	A0A0C7M890
198214.SF3016	A0A0C7M9A6
198214.SF2854	A0A0C7MAJ7
198214.SF2462	A0A0C7MEY9
198214.SF2573	A0A0C7MJ64
198214.SF1636	A0A0C7MJZ0
198214.SF0434	A0A0C7MM87
198214.SF1397	A0A0C7MQ28
198214.SF1807	A0A0C7MVP6
198214.SF1822	A0A0C7MW66
198214.SF2150	A0A0C7MWF2
198214.SF0498	A0A0C7MXH8
198214.SF3810	A0A0C7MZ04
198214.SF2151	A0A0C7MZE3
198214.SF1156	A0A0C7N157
198214.SF3595	A0A0C7N180
198214.SF2672	A0A0C7MFG8
198214.SF0256	A0A0C7MLD4
198214.SF4076	A0A0C7MLM3
198214.SF2460	A0A0C7MMU8
198214.SF3728	A0A0C7MNW5
198214.SF3511	A0A0C7MS25
198214.SF0273	A0A0C7MTZ5
198214.SF2228	A0A0C7MU87
198214.SF3123	A0A0C7MWI9
198214.SF0283	A0A0C7MX14
198214.SF3746	A0A0C7N2C4
198214.SF3695	A0A0C7MEA5
198214.SF4102	A0A0C7MEM5
198214.SF1115	A0A0C7MFQ0
198214.SF3413	A0A0C7MG44
198214.SF0649	A0A0C7MJP1
198214.SF3840	A0A0C7MLL7
198214.SF3183	A0A0C7MLP0
198214.SF3251	A0A0C7MLR3
198214.SF1236	A0A0C7MNQ9
198214.SF1466	A0A0C7MQR6
198214.SF3909	A0A0C7MR03
198214.SF0682	A0A0C7MRI3
198214.SF2238	A0A0C7MRP9
198214.SF1261	A0A0C7MSR1
198214.SF0819	A0A0C7MT34
198214.SF3819	A0A0C7MT83
198214.SF1489	A0A0C7MTG8
198214.SF0205	A0A0C7MU33
198214.SF1583	A0A0C7MUL9
198214.SF0353	A0A0C7MUS0
198214.SF3616	A0A0C7MV80
198214.SF4327	A0A0C7MW46
198214.SF0512	A0A0C7MXJ1
198214.SF1600	A0A0C7N0Y2
198214.SF0571	A0A0C7M803
198214.SF2363	A0A0C7M8P6
198214.SF1205	A0A0C7MFW4
198214.SF3360	A0A0C7MFZ8
198214.SF0144	A0A0C7MMB6
198214.SF3273	A0A0C7MPH0
198214.SF3297	A0A0C7MPK0
198214.SF0773	A0A0C7MPS0
198214.SF2661	A0A0C7MSR5
198214.SF3347	A0A0C7MWJ8
198214.SF3669	A0A0C7MWN6
198214.SF0957	A0A0C7MY43
198214.CP0033	A0A0C7MZ82
198214.SF2859	A0A0C7N0B8
198214.SF3716	A0A0C7N0K6
198214.SF0716	A0A0C7N0P0
198214.SF4199	A0A0C7MFK2
198214.SF1772	A0A0C7MIE0
198214.SF1467	A0A0C7MII9
198214.SF4330	A0A0C7MKG3
198214.SF0632	A0A0C7MMF9
198214.SF4234	A0A0C7MNN5
198214.SF1136	A0A0C7MNP0
198214.SF1584	A0A0C7MPJ3
198214.CP0272	A0A0C7MQG9
198214.SF3472	A0A0C7MS01
198214.SF1958	A0A0C7MT97
198214.SF4128	A0A0C7MUA6
198214.SF0321	A0A0C7MUW8
198214.SF2798	A0A0C7MVG6
198214.SF2443	A0A0C7M842
198214.SF3469	A0A0C7MA60
198214.CP0141	A0A0C7MCZ7
198214.SF1689	A0A0C7MD87
198214.SF0272	A0A0C7ME50
198214.SF1459	A0A0C7MEV4
198214.SF1234	A0A0C7MFT9
198214.CP0094	A0A0C7MIR8
198214.SF3301	A0A0C7MJH1
198214.SF1625	A0A0C7MJY1
198214.SF2116	A0A0C7MK82
198214.SF0751	A0A0C7MKL5
198214.SF3126	A0A0C7MKR5
198214.SF1121	A0A0C7MKV8
198214.SF1137	A0A0C7MKX0
198214.SF3049	A0A0C7MLC5
198214.SF2155	A0A0C7MN82
198214.SF2408	A0A0C7MN89
198214.SF3627	A0A0C7MND6
198214.SF2733	A0A0C7MNQ2
198214.SF2127	A0A0C7MNV4
198214.SF2254	A0A0C7MNZ2
198214.SF3234	A0A0C7MPN0
198214.SF1679	A0A0C7MQ73
198214.SF4326	A0A0C7MQF0
198214.SF2562	A0A0C7MQX5
198214.SF2259	A0A0C7MQZ5
198214.SF3245	A0A0C7MRL7
198214.SF1991	A0A0C7MTG2
198214.SF0278	A0A0C7MTY7
198214.SF2908	A0A0C7MU23
198214.SF4345	A0A0C7MUH3
198214.SF1404	A0A0C7MVM1
198214.SF1105	A0A0C7M8X0
198214.SF3428	A0A0C7M9A2
198214.SF1274	A0A0C7MAS3
198214.SF3795	A0A0C7MBM9
198214.SF3727	A0A0C7MGP8
198214.SF0122	A0A0C7MHM4
198214.SF2028	A0A0C7MIN8
198214.CP0217	A0A0C7MJ55
198214.SF2555	A0A0C7MKW3
198214.SF0423	A0A0C7MM80
198214.SF1479	A0A0C7MNB5
198214.SF3956	A0A0C7MNR1
198214.SF1005	A0A0C7MPC8
198214.CP0082	A0A0C7MPZ0
198214.SF2278	A0A0C7MQW6
198214.SF4004	A0A0C7MRC9
198214.SF2040	A0A0C7MRD3
198214.SF4298	A0A0C7MUC9
198214.SF1317	A0A0C7MVL7
198214.SF2113	A0A0C7MVR3
198214.SF1570	A0A0C7MX38
198214.SF4206	A0A0C7MYH5
198214.SF1727	A0A0C7MYR0
198214.CP0166	A0A0C7MZK6
198214.SF2617	A0A0C7N362
198214.SF3027	A0A0C7M9B7
198214.SF0113	A0A0C7MAN6
198214.SF3300	A0A0C7MCJ8
198214.SF0757	A0A0C7MCS8
198214.SF0737	A0A0C7MDL4
198214.SF0453	A0A0C7MH68
198214.SF1685	A0A0C7MKA2
198214.SF3465	A0A0C7MM35
198214.SF1475	A0A0C7MNB2
198214.SF2577	A0A0C7MP90
198214.SF0795	A0A0C7MQB8
198214.SF4100	A0A0C7MRV4
198214.SF2689	A0A0C7MUJ4
198214.SF2764	A0A0C7MX95
198214.SF4131	A0A0C7MXC7
198214.SF1526	A0A0C7MXV3
198214.SF0711	A0A0C7N0N7
198214.SF1092	A0A0C7MKU3
198214.SF2456	A0A0C7MMU4
198214.SF2505	A0A0C7MN13
198214.SF1483	A0A0C7MNB9
198214.SF2320	A0A0C7MNH8
198214.SF3411	A0A0C7MP25
198214.SF0648	A0A0C7MPC3
198214.SF1508	A0A0C7MQ78
198214.SF2345	A0A0C7MQG6
198214.SF2029	A0A0C7MQV9
198214.SF3080	A0A0C7MRB6
198214.SF3796	A0A0C7MRD8
198214.SF1701	A0A0C7MT23
198214.SF3694	A0A0C7MU43
198214.SF2770	A0A0C7MU85
198214.SF1682	A0A0C7MVT1
198214.SF1924	A0A0C7N2D8
198214.SF3058	A0A0C7M9E7
198214.SF3253	A0A0C7M9R6
198214.SF0410	A0A0C7MA94
198214.SF1289	A0A0C7MAU5
198214.SF2292	A0A0C7MB04
198214.SF3912	A0A0C7MDW4
198214.SF4124	A0A0C7MEF0
198214.SF2430	A0A0C7MEV8
198214.SF2453	A0A0C7MEX8
198214.SF3611	A0A0C7MFE3
198214.SF0208	A0A0C7MGV5
198214.SF0186	A0A0C7MHD3
198214.SF2020	A0A0C7MI94
198214.SF0874	A0A0C7MIW5
198214.SF1893	A0A0C7MJ99
198214.SF1061	A0A0C7MKS5
198214.SF3691	A0A0C7MLE9
198214.SF4278	A0A0C7MLU9
198214.SF3488	A0A0C7MPX6
198214.SF2409	A0A0C7MQ68
198214.SF0112	A0A0C7MQH4
198214.SF4105	A0A0C7MRV0
198214.SF2624	A0A0C7MRZ9
198214.SF1948	A0A0C7MT80
198214.SF0743	A0A0C7MTD9
198214.SF2918	A0A0C7MU12
198214.SF1836	A0A0C7MW51
198214.SF1350	A0A0C7MWI4
198214.SF1934	A0A0C7MXJ4
198214.SF2019	A0A0C7MYU4
198214.SF0248	A0A0C7MZ67
198214.SF0369	A0A0C7MZB9
198214.SF4289	A0A0C7N0I7
198214.SF2434	A0A0C7M832
198214.SF3364	A0A0C7M956
198214.SF3295	A0A0C7MCJ5
198214.SF2352	A0A0C7MFI9
198214.SF3794	A0A0C7MIH7
198214.SF4172	A0A0C7MJI6
198214.SF3146	A0A0C7MKJ8
198214.SF2148	A0A0C7MNE5
198214.SF3345	A0A0C7MNH9
198214.SF2879	A0A0C7MNV2
198214.SF2218	A0A0C7MNW1
198214.SF3105	A0A0C7MSD1
198214.SF3648	A0A0C7MZ54
198214.SF3745	A0A0C7MZG1
198214.SF3668	A0A0C7MZQ9
198214.SF0853	A0A0C7MEB4
198214.SF3356	A0A0C7MGD2
198214.SF3316	A0A0C7MPZ4
198214.SF0702	A0A0C7MQ45
198214.SF0096	A0A0C7MQF6
198214.SF4030	A0A0C7MR98
198214.SF3581	A0A0C7MRT0
198214.SF2255	A0A0C7MUD1
198214.SF2637	A0A0C7MUL3
198214.SF1078	A0A0C7M8V0
198214.SF4064	A0A0C7M9P5
198214.SF0170	A0A0C7MAE8
198214.SF0180	A0A0C7MAF3
198214.SF2721	A0A0C7MBT1
198214.SF0797	A0A0C7MDC7
198214.SF0752	A0A0C7MDK2
198214.SF2489	A0A0C7MF14
198214.SF1193	A0A0C7MFX1
198214.SF3252	A0A0C7MGL5
198214.SF3217	A0A0C7MGQ3
198214.SF0443	A0A0C7MH57
198214.SF2850	A0A0C7MHH6
198214.SF1280	A0A0C7MHQ8
198214.SF2544	A0A0C7MKG6
198214.SF2332	A0A0C7MKR7
198214.SF0381	A0A0C7MM39
198214.SF3940	A0A0C7MMD0
198214.SF2995	A0A0C7MN32
198214.SF3869	A0A0C7MPC4
198214.SF3833	A0A0C7MPK1
198214.SF1699	A0A0C7MQ86
198214.SF0270	A0A0C7MR90
198214.SF0842	A0A0C7MRH9
198214.SF2220	A0A0C7MRM9
198214.SF4031	A0A0C7MTK7
198214.SF3768	A0A0C7MTV4
198214.SF1330	A0A0C7MVM8
198214.SF2089	A0A0C7MVP3
198214.CP0089	A0A0C7MWY5
198214.SF2648	A0A0C7MXP3
198214.SF1821	A0A0C7MZ65
198214.CP0175	A0A0C7N369
198214.SF0405	A0A0C7MA92
198214.SF0432	A0A0C7MAA6
198214.SF1865	A0A0C7ME05
198214.SF0620	A0A0C7MEL9
198214.SF3093	A0A0C7MF37
198214.SF1649	A0A0C7MFQ4
198214.SF2170	A0A0C7MG13
198214.SF0166	A0A0C7MHB4
198214.SF2707	A0A0C7MIL7
198214.SF2732	A0A0C7MIN4
198214.CP0060	A0A0C7MJH2
198214.SF3079	A0A0C7MLG9
198214.SF3861	A0A0C7MLI9
198214.SF3211	A0A0C7MLW9
198214.SF1524	A0A0C7MM01
198214.SF0954	A0A0C7MM92
198214.SF0187	A0A0C7MMF0
198214.SF4011	A0A0C7MNI0
198214.SF0687	A0A0C7MQS9
198214.SF1187	A0A0C7MQW2
198214.SF1945	A0A0C7MR04
198214.SF2828	A0A0C7MSH1
198214.SF1647	A0A0C7MT01
198214.SF2141	A0A0C7MTK3
198214.SF2724	A0A0C7MTY8
198214.SF2734	A0A0C7MTZ2
198214.SF4114	A0A0C7MUH0
198214.SF2093	A0A0C7MVP7
198214.CP0225	A0A0C7MWF4
198214.SF2193	A0A0C7MWX6
198214.SF0684	A0A0C7MZ61
198214.SF1489	A0A0C7MZB2
198214.SF3181	A0A0C7N0Q4
198214.SF2537	A0A0C7M8F3
198214.SF3022	A0A0C7M9B3
198214.SF0165	A0A0C7MAE3
198214.SF1659	A0A0C7MFP8
198214.SF3232	A0A0C7MGN4
198214.SF1246	A0A0C7MHP1
198214.SF2303	A0A0C7MHV1
198214.CP0182	A0A0C7MI24
198214.SF0658	A0A0C7MME0
198214.SF2522	A0A0C7MQ21
198214.SF0707	A0A0C7MQ53
198214.SF1127	A0A0C7MQP1
198214.SF3748	A0A0C7MR05
198214.SF2773	A0A0C7MRJ7
198214.SF4126	A0A0C7MRL5
198214.SF3204	A0A0C7MRS8
198214.SF4265	A0A0C7MRW5
198214.SF0958	A0A0C7MSD7
198214.SF3933	A0A0C7MSG6
198214.SF1323	A0A0C7MT08
198214.SF2003	A0A0C7MTJ1
198214.SF2187	A0A0C7MTW9
198214.SF0533	A0A0C7MWG9
198214.SF0873	A0A0C7MZL1
198214.SF2354	A0A0C7MNG1
198214.SF1063	A0A0C7MNI5
198214.SF3775	A0A0C7MRF0
198214.CP0086	A0A0C7MSS8
198214.SF0798	A0A0C7MT50
198214.SF2372	A0A0C7M8N0
198214.SF3063	A0A0C7M9F3
198214.SF3033	A0A0C7MG90
198214.SF2578	A0A0C7MJ58
198214.SF0687	A0A0C7ML64
198214.SF3676	A0A0C7MLD6
198214.SF4260	A0A0C7MLT1
198214.SF0093	A0A0C7MMK6
198214.SF4197	A0A0C7MSU4
198214.SF3693	A0A0C7MX68
198214.SF4085	A0A0C7MXX7
198214.SF3304	A0A0C7N022
198214.SF1355	A0A0C7N087
198214.SF1935	A0A0C7MH77
198214.SF1019	A0A0C7MIT6
198214.SF2539	A0A0C7MKF9
198214.SF3236	A0A0C7MLT5
198214.SF3062	A0A0C7MPA1
198214.SF4297	A0A0C7MPF3
198214.SF0309	A0A0C7MQ16
198214.CP0031	A0A0C7MQU5
198214.SF2273	A0A0C7MQX4
198214.SF0875	A0A0C7MR53
198214.SF4009	A0A0C7MRC7
198214.SF4358	A0A0C7MRP1
198214.SF0342	A0A0C7MS48
198214.SF1898	A0A0C7MTW7
198214.SF0748	A0A0C7MWC5
198214.SF3115	A0A0C7MWH5
198214.SF3787	A0A0C7MBN7
198214.SF2706	A0A0C7MBS2
198214.SF3280	A0A0C7MCI1
198214.SF2677	A0A0C7MFG3
198214.SF3059	A0A0C7MGB9
198214.SF1507	A0A0C7MI20
198214.SF4306	A0A0C7MKE5
198214.SF1871	A0A0C7ML49
198214.SF3414	A0A0C7ML62
198214.SF0836	A0A0C7MLH7
198214.SF1460	A0A0C7MLZ2
198214.SF1212	A0A0C7MNS8
198214.SF3416	A0A0C7MP31
198214.SF3015	A0A0C7MP50
198214.SF1022	A0A0C7MR08
198214.SF3045	A0A0C7MR84
198214.SF2912	A0A0C7MRJ6
198214.SF2597	A0A0C7MRX7
198214.SF0178	A0A0C7MSD3
198214.SF2670	A0A0C7MSQ5
198214.SF1272	A0A0C7MSR8
198214.SF1977	A0A0C7MTC9
198214.SF2564	A0A0C7MTN8
198214.SF3789	A0A0C7MTU1
198214.SF2709	A0A0C7MTX8
198214.SF2673	A0A0C7MVC3
198214.SF3144	A0A0C7MWA4
198214.SF0929	A0A0C7MWU3
198214.SF2628	A0A0C7MXR1
198214.SF0467	A0A0C7N0A1
198214.SF3540	A0A0C7N175
198214.SF1726	A0A0C7N1M1
198214.SF2014	A0A0C7N1N6
198214.SF4366	A0A0C7N1R6
198214.SF0105	A0A0C7MMM1
198214.SF1742	A0A0C7MXV0
198214.SF0258	A0A0C7ME89
198214.SF1151	A0A0C7MFT1
198214.SF3418	A0A0C7MG51
198214.SF3038	A0A0C7MG96
198214.SF3495	A0A0C7MH13
198214.SF3175	A0A0C7MIZ4
198214.SF2605	A0A0C7MJ25
198214.SF0741	A0A0C7MKM7
198214.SF3361	A0A0C7ML26
198214.SF0344	A0A0C7MPC1
198214.SF0425	A0A0C7MQ31
198214.SF0826	A0A0C7MQ93
198214.SF2374	A0A0C7MQB3
198214.SF1811	A0A0C7MQK6
198214.SF2903	A0A0C7MRK2
198214.SF1401	A0A0C7MSV9
198214.SF3334	A0A0C7MTP7
198214.SF2760	A0A0C7MU77
198214.SF1530	A0A0C7MUQ5
198214.SF4086	A0A0C7MUU2
198214.SF0763	A0A0C7MVB6
198214.CP0133	A0A0C7MVJ3
198214.SF0970	A0A0C7MXG3
198214.SF4262	A0A0C7MXM2
198214.SF1787	A0A0C7N0I0
198214.SF1173	A0A0C7M948
198214.SF0426	A0A0C7MAA2
198214.SF4243	A0A0C7MFB2
198214.SF3365	A0A0C7MG01
198214.SF3459	A0A0C7MGY7
198214.SF0433	A0A0C7MH47
198214.SF1802	A0A0C7MIM5
198214.CP0135	A0A0C7MK17
198214.SF1876	A0A0C7ML56
198214.SF0396	A0A0C7MM20
198214.SF0386	A0A0C7MM31
198214.SF0528	A0A0C7MNG0
198214.SF0633	A0A0C7MPD7
198214.SF2429	A0A0C7MPM0
198214.SF0456	A0A0C7MQ49
198214.SF4331	A0A0C7MQF5
198214.SF0125	A0A0C7MQJ1
198214.SF1365	A0A0C7MQM0
198214.SF1872	A0A0C7MR55
198214.SF0936	A0A0C7MR93
198214.SF4035	A0A0C7MR94
198214.SF3194	A0A0C7MRU8
198214.SF1413	A0A0C7MSV5
198214.SF3436	A0A0C7MT16
198214.SF1015	A0A0C7MUA7
198214.SF4137	A0A0C7MUB3
198214.SF1514	A0A0C7MUS2
198214.CP0025	A0A0C7MVF6
198214.SF1774	A0A0C7MVR4
198214.SF1757	A0A0C7MVT6
198214.CP0030	A0A0C7MW12
198214.SF3929	A0A0C7MY67
198214.SF3807	A0A0C7N2Z4
198214.SF0636	A0A0C7M7U0
198214.SF1698	A0A0C7MKB1
198214.SF4112	A0A0C7MLR9
198214.SF1255	A0A0C7MMQ8
198214.SF2909	A0A0C7MNS1
198214.SF1456	A0A0C7MS21
198214.SF0379	A0A0C7MSA9
198214.SF3968	A0A0C7MV18
198214.SF1555	A0A0C7MVG0
198214.SF3747	A0A0C7MW85
198214.SF1565	A0A0C7MX41
198214.SF0222	A0A0C7MX83
198214.SF4104	A0A0C7MXL2
198214.SF3004	A0A0C7MYY4
198214.SF0951	A0A0C7MF74
198214.SF3822	A0A0C7MFZ4
198214.SF1823	A0A0C7MG38
198214.SF2438	A0A0C7MMS1
198214.SF3427	A0A0C7MP43
198214.SF3031	A0A0C7MP71
198214.SF3239	A0A0C7MPM4
198214.SF1301	A0A0C7MQQ5
198214.SF0314	A0A0C7MR48
198214.SF3014	A0A0C7MR52
198214.SF3501	A0A0C7MS19
198214.SF3129	A0A0C7MTJ4
198214.SF0333	A0A0C7MUV1
198214.SF3107	A0A0C7MV10
198214.SF1613	A0A0C7MVD1
198214.SF3139	A0A0C7MWB2
198214.SF3895	A0A0C7MWP7
198214.SF3905	A0A0C7MWQ6
198214.SF1905	A0A0C7N2K2
198214.SF1080	A0A0C7M8V2
198214.SF4060	A0A0C7M9Q3
198214.SF4034	A0A0C7MBE7
198214.SF2715	A0A0C7MBS8
198214.SF3028	A0A0C7MG85
198214.SF1922	A0A0C7MIT8
198214.SF0329	A0A0C7MJB0
198214.SF2441	A0A0C7MK19
198214.SF2463	A0A0C7MK57
198214.SF2762	A0A0C7MLH9
198214.SF1717	A0A0C7MN14
198214.SF2344	A0A0C7MNG6
198214.SF3853	A0A0C7MPE4
198214.SF0539	A0A0C7MPR0
198214.CP0246	A0A0C7MQ60
198214.SF3415	A0A0C7MR34
198214.SF2778	A0A0C7MRK0
198214.SF0762	A0A0C7MSM9
198214.SF0470	A0A0C7MU60
198214.SF0978	A0A0C7MUD3
198214.SF3573	A0A0C7MUH2
198214.SF1650	A0A0C7MVK8
198214.CP0193	A0A0C7MVP0
198214.SF0799	A0A0C7MVZ2
198214.SF0867	A0A0C7MWM1
198214.SF2769	A0A0C7MX99
198214.CP0187	A0A0C7MZB3
198214.SF2358	A0A0C7M8Q2
198214.SF1178	A0A0C7M943
198214.SF0789	A0A0C7MCP0
198214.SF1408	A0A0C7MD32
198214.SF0972	A0A0C7MEI0
198214.SF2376	A0A0C7MFF3
198214.SF2318	A0A0C7MFL1
198214.SF3019	A0A0C7MG72
198214.SF3950	A0A0C7MGJ1
198214.SF1553	A0A0C7MI43
198214.SF2851	A0A0C7MMI4
198214.SF1755	A0A0C7MN23
198214.SF2604	A0A0C7MP58
198214.SF2360	A0A0C7MQD8
198214.SF1093	A0A0C7MQL7
198214.SF1103	A0A0C7MQM4
198214.SF4135	A0A0C7MRM5
198214.SF3942	A0A0C7MSI1
198214.SF1395	A0A0C7MSW1
198214.SF0794	A0A0C7MVZ8
198214.SF2790	A0A0C7MWW1
198214.SF4241	A0A0C7MY93
198214.SF0627	A0A0C7M7V0
198214.SF0597	A0A0C7M7Y4
198214.SF2005	A0A0C7MBE0
198214.SF3993	A0A0C7MBM1
198214.SF0982	A0A0C7MEH1
198214.SF0655	A0A0C7MEI8
198214.SF2507	A0A0C7MF41
198214.SF2741	A0A0C7MIP1
198214.CP0048	A0A0C7MJ21
198214.SF4216	A0A0C7MJE2
198214.SF3168	A0A0C7MKH4
198214.SF3913	A0A0C7ML00
198214.SF2631	A0A0C7MLX2
198214.SF1455	A0A0C7MLY9
198214.SF0182	A0A0C7MME6
198214.SF3368	A0A0C7MNW9
198214.SF0198	A0A0C7MP02
198214.CP0020	A0A0C7MQ91
198214.SF2355	A0A0C7MQF8
198214.SF2224	A0A0C7MRN4
198214.SF4358	A0A0C7MRS5
198214.SF1523	A0A0C7MS50
198214.SF3288	A0A0C7MSB7
198214.SF1295	A0A0C7MSV1
198214.SF1418	A0A0C7MSV2
198214.SF0287	A0A0C7MTX4
198214.SF4123	A0A0C7MUA0
198214.SF3594	A0A0C7MV53
198214.SF2927	A0A0C7MVX4
198214.SF3954	A0A0C7MWQ8
198214.SF2651	A0A0C7MWW4
198214.SF0934	A0A0C7MZR3
198214.SF1547	A0A0C7N036
198214.SF4299	A0A0C7N0J3
198214.SF0674	A0A0C7N311
198214.SF2849	A0A0C7MAJ3
198214.SF3271	A0A0C7MCH0
198214.SF0191	A0A0C7MHD6
198214.SF2772	A0A0C7MLI7
198214.SF3845	A0A0C7MLL1
198214.SF1648	A0A0C7MMW3
198214.SF3203	A0A0C7MPS3
198214.SF0184	A0A0C7MQ94
198214.SF2336	A0A0C7MQH2
198214.SF1377	A0A0C7MRE1
198214.SF0975	A0A0C7MRP7
198214.SF0079	A0A0C7MSK5
198214.SF3824	A0A0C7MT87
198214.SF3526	A0A0C7MUA9
198214.SF0377	A0A0C7MUY6
198214.CP0028	A0A0C7MWD2
198214.SF1020	A0A0C7MZG7
198214.SF2653	A0A0C7N267
198214.SF2094	A0A0C7MD52
198214.SF2552	A0A0C7MDR2
198214.SF0661	A0A0C7MEI6
198214.SF0612	A0A0C7MEM6
198214.SF3867	A0A0C7MGF1
198214.SF0181	A0A0C7MHC8
198214.SF0117	A0A0C7MHL8
198214.SF0817	A0A0C7MKC8
198214.SF0280	A0A0C7ML82
198214.SF4037	A0A0C7MND5
198214.SF0610	A0A0C7MPG6
198214.SF0488	A0A0C7MPL0
198214.SF3924	A0A0C7MR20
198214.SF0188	A0A0C7MSE9
198214.SF2159	A0A0C7MTA9
198214.SF1053	A0A0C7MWZ0
198214.SF2015	A0A0C7MYT5
198214.SF0908	A0A0C7MFT8
198214.SF2200	A0A0C7MJJ5
198214.SF2495	A0A0C7MKA4
198214.SF2530	A0A0C7MKE7
198214.SF3039	A0A0C7MLB5
198214.SF3200	A0A0C7MLY1
198214.SF2848	A0A0C7MQD6
198214.SF3262	A0A0C7MS79
198214.CP0142	A0A0C7MSU0
198214.SF0803	A0A0C7MT45
198214.SF0608	A0A0C7M7X3
198214.SF2334	A0A0C7M8S8
198214.SF3081	A0A0C7M9H9
198214.SF0336	A0A0C7MCD6
198214.SF2407	A0A0C7MFB3
198214.SF2692	A0A0C7MHA9
198214.SF0162	A0A0C7MHB1
198214.SF2655	A0A0C7MIP7
198214.SF0340	A0A0C7MJA0
198214.SF0323	A0A0C7MJB5
198214.SF4284	A0A0C7MK41
198214.SF1233	A0A0C7MKY4
198214.SF0403	A0A0C7MM67
198214.SF1332	A0A0C7MMY0
198214.SF2899	A0A0C7MNT0
198214.SF2884	A0A0C7MNU5
198214.SF0215	A0A0C7MP96
198214.SF0653	A0A0C7MPB9
198214.SF4302	A0A0C7MQC3
198214.CP0009	A0A0C7MQV3
198214.SF3899	A0A0C7MQY9
198214.SF3701	A0A0C7MRF8
198214.CP0216	A0A0C7MRG1
198214.SF1532	A0A0C7MS32
198214.SF3631	A0A0C7MTH9
198214.SF4026	A0A0C7MTL5
198214.SF2668	A0A0C7MVD2
198214.SF0667	A0A0C7MW02
198214.SF2030	A0A0C7MW30
198214.SF0670	A0A0C7MZ75
198214.SF1155	A0A0C7M900
198214.SF2105	A0A0C7MD59
198214.SF1228	A0A0C7MFU4
198214.SF1285	A0A0C7MHR3
198214.SF1970	A0A0C7MI47
198214.SF3241	A0A0C7MLS8
198214.SF1512	A0A0C7MM05
198214.SF2523	A0A0C7MN42
198214.SF0868	A0A0C7MRG7
198214.SF0084	A0A0C7MSL0
198214.SF2680	A0A0C7MSP1
198214.SF0523	A0A0C7MTM1
198214.SF0671	A0A0C7MVZ6
198214.SF0948	A0A0C7MY54
198214.SF3353	A0A0C7MZJ5
198214.SF2397	A0A0C7M8J6
198214.SF2277	A0A0C7MB26
198214.CP0151	A0A0C7MCZ0
198214.SF0838	A0A0C7MEC3
198214.SF1130	A0A0C7MFR3
198214.SF1200	A0A0C7MFW8
198214.SF0197	A0A0C7MGU1
198214.SF0506	A0A0C7MLQ4
198214.SF4106	A0A0C7MLS3
198214.SF1099	A0A0C7MNL3
198214.SF3396	A0A0C7MP05
198214.SF3406	A0A0C7MP18
198214.SF4176	A0A0C7MPL1
198214.SF0160	A0A0C7MQ74
198214.SF0750	A0A0C7MQL4
198214.SF1112	A0A0C7MQN3
198214.SF0668	A0A0C7MQT6
198214.SF2296	A0A0C7MSZ3
198214.SF1869	A0A0C7MTV5
198214.SF2191	A0A0C7MTW4
198214.SF2858	A0A0C7MU80
198214.SF1906	A0A0C7MWE3
198214.SF0846	A0A0C7MX84
198214.SF1596	A0A0C7MXY4
198214.SF2145	A0A0C7MZF1
198214.SF0098	A0A0C7MAL8
198214.SF0726	A0A0C7MDM3
198214.SF0286	A0A0C7ME30
198214.SF3524	A0A0C7MH55
198214.SF1796	A0A0C7MIN3
198214.SF1421	A0A0C7MK31
198214.SF3131	A0A0C7MKS2
198214.SF4142	A0A0C7MLM1
198214.SF0128	A0A0C7MMQ0
198214.SF3636	A0A0C7MNC8
198214.SF4006	A0A0C7MNI4
198214.SF3666	A0A0C7MNM6
198214.SF3387	A0A0C7MNZ3
198214.SF3046	A0A0C7MP87
198214.SF3260	A0A0C7MPF6
198214.SF4344	A0A0C7MPH1
198214.SF3546	A0A0C7MPV1
198214.SF0821	A0A0C7MQ97
198214.SF1278	A0A0C7MQM7
198214.SF3894	A0A0C7MQY4
198214.SF3844	A0A0C7MRF3
198214.SF4323	A0A0C7MT77
198214.SF0483	A0A0C7MUP4
198214.SF3545	A0A0C7MV43
198214.SF2988	A0A0C7MVW0
198214.SF0815	A0A0C7MVW8
198214.SF3885	A0A0C7MW01
198214.SF1817	A0A0C7MW64
198214.SF3352	A0A0C7MWJ3
198214.SF3531	A0A0C7N0H7
198214.SF2659	A0A0C7MVE1
198214.SF2338	A0A0C7M8S5
198214.SF0421	A0A0C7MAA0
198214.SF3575	A0A0C7MC41
198214.CP0214	A0A0C7MCX7
198214.SF2081	A0A0C7MD43
198214.SF0645	A0A0C7MEJ9
198214.SF2381	A0A0C7MFE7
198214.SF3984	A0A0C7MGR6
198214.SF3718	A0A0C7MH88
198214.SF2016	A0A0C7MI86
198214.SF0350	A0A0C7MJ89
198214.SF1450	A0A0C7MLY5
198214.SF0429	A0A0C7MM83
198214.SF2280	A0A0C7MN21
198214.SF1985	A0A0C7MNA2
198214.SF0927	A0A0C7MNT4
198214.SF3021	A0A0C7MP62
198214.SF3193	A0A0C7MPT5
198214.SF3299	A0A0C7MSD5
198214.SF2279	A0A0C7MT26
198214.SF3116	A0A0C7MTH6
